date,time,home_team,home_goals,away_goals,away_team,home_odds,draw_odds,away_odds,result,first_choice_odds,second_choice_odds,third_choice_odds,winning_odds,home_returns,draw_returns,away_returns,first_choice_returns,second_choice_returns,third_choice_returns,home_returns_running_total,draw_returns_running_total,away_returns_running_total,first_choice_returns_running_total,second_choice_returns_running_total,third_choice_returns_running_total,random_choice_1,random_choice_1_returns,random_choice_1_running_balance
2024-04-09,19:45:00,Sheffield Wed,2,2,Norwich,3.28,3.34,2.2,draw,2.2,3.28,3.34,3.34,-10.0,23.4,-10.0,-10.0,-10.0,23.4,-239.3,-796.6,-171.4,-282.8,-364.9,-559.6,home_win,-10.0,-521.8
2024-04-09,19:45:00,Preston,4,1,Huddersfield,2.49,3.14,2.95,home_win,2.49,2.95,3.14,2.49,14.9,-10.0,-10.0,14.9,-10.0,-10.0,-224.4,-806.6,-181.4,-267.9,-374.9,-569.6,draw,-10.0,-531.8
2024-04-09,19:45:00,Plymouth,1,1,QPR,2.95,3.19,2.46,draw,2.46,2.95,3.19,3.19,-10.0,21.9,-10.0,-10.0,-10.0,21.9,-234.4,-784.7,-191.4,-277.9,-384.9,-547.7,away_win,-10.0,-541.8
2024-04-09,19:45:00,Millwall,1,0,Leicester,5.32,3.78,1.65,home_win,1.65,3.78,5.32,5.32,43.2,-10.0,-10.0,-10.0,-10.0,43.2,-191.2,-794.7,-201.4,-287.9,-394.9,-504.5,draw,-10.0,-551.8
2024-04-09,20:00:00,Leeds,0,0,Sunderland,1.32,5.34,8.96,draw,1.32,5.34,8.96,5.34,-10.0,43.4,-10.0,-10.0,43.4,-10.0,-201.2,-751.3,-211.4,-297.9,-351.5,-514.5,home_win,-10.0,-561.8
2024-04-10,19:45:00,Ipswich,0,0,Watford,1.52,4.45,5.97,draw,1.52,4.45,5.97,4.45,-10.0,34.5,-10.0,-10.0,34.5,-10.0,-211.2,-716.8,-221.4,-307.9,-317.0,-524.5,draw,34.5,-527.3
2024-04-10,19:45:00,Hull,2,2,Middlesbrough,2.36,3.45,2.87,draw,2.36,2.87,3.45,3.45,-10.0,24.5,-10.0,-10.0,-10.0,24.5,-221.2,-692.3,-231.4,-317.9,-327.0,-500.0,away_win,-10.0,-537.3
2024-04-10,19:45:00,Bristol City,5,0,Blackburn,2.65,3.29,2.68,home_win,2.65,2.68,3.29,2.65,16.5,-10.0,-10.0,16.5,-10.0,-10.0,-204.7,-702.3,-241.4,-301.4,-337.0,-510.0,home_win,16.5,-520.8
2024-04-10,19:45:00,Birmingham,0,1,Cardiff,1.88,3.52,4.24,away_win,1.88,3.52,4.24,4.24,-10.0,-10.0,32.4,-10.0,-10.0,32.4,-214.7,-712.3,-209.0,-311.4,-347.0,-477.6,away_win,32.4,-488.4
2024-04-10,20:00:00,West Brom,2,0,Rotherham,1.23,6.1,13.5,home_win,1.23,6.1,13.5,1.23,2.3,-10.0,-10.0,2.3,-10.0,-10.0,-212.4,-722.3,-219.0,-309.1,-357.0,-487.6,home_win,2.3,-486.1
2024-04-10,20:00:00,Swansea,3,0,Stoke,2.61,3.33,2.7,home_win,2.61,2.7,3.33,2.61,16.1,-10.0,-10.0,16.1,-10.0,-10.0,-196.3,-732.3,-229.0,-293.0,-367.0,-497.6,away_win,-10.0,-496.1
2024-04-12,20:00:00,Plymouth,1,0,Leicester,6.79,4.92,1.42,home_win,1.42,4.92,6.79,6.79,57.9,-10.0,-10.0,-10.0,-10.0,57.9,-138.4,-742.3,-239.0,-303.0,-377.0,-439.7,away_win,-10.0,-506.1
2024-04-13,15:00:00,Swansea,1,0,Rotherham,1.35,5.07,8.94,home_win,1.35,5.07,8.94,1.35,3.5,-10.0,-10.0,3.5,-10.0,-10.0,-134.9,-752.3,-249.0,-299.5,-387.0,-449.7,away_win,-10.0,-516.1
2024-04-13,15:00:00,Southampton,3,2,Watford,1.39,5.15,7.02,home_win,1.39,5.15,7.02,1.39,3.9,-10.0,-10.0,3.9,-10.0,-10.0,-131.0,-762.3,-259.0,-295.6,-397.0,-459.7,away_win,-10.0,-526.1
2024-04-13,15:00:00,Millwall,3,1,Cardiff,1.96,3.19,4.37,home_win,1.96,3.19,4.37,1.96,9.6,-10.0,-10.0,9.6,-10.0,-10.0,-121.4,-772.3,-269.0,-286.0,-407.0,-469.7,draw,-10.0,-536.1
2024-04-13,15:00:00,Sheffield Wed,1,1,Stoke,2.69,3.23,2.69,draw,2.69,2.69,3.23,3.23,-10.0,22.3,-10.0,-10.0,-10.0,22.3,-131.4,-750.0,-279.0,-296.0,-417.0,-447.4,away_win,-10.0,-546.1
2024-04-13,15:00:00,Preston,0,1,Norwich,3.18,3.25,2.31,away_win,2.31,3.18,3.25,2.31,-10.0,-10.0,13.1,13.1,-10.0,-10.0,-141.4,-760.0,-265.9,-282.9,-427.0,-457.4,home_win,-10.0,-556.1
2024-04-13,15:00:00,Ipswich,1,1,Middlesbrough,1.79,3.91,4.21,draw,1.79,3.91,4.21,3.91,-10.0,29.1,-10.0,-10.0,29.1,-10.0,-151.4,-730.9,-275.9,-292.9,-397.9,-467.4,away_win,-10.0,-566.1
2024-04-13,15:00:00,Hull,3,0,QPR,2.1,3.33,3.6,home_win,2.1,3.33,3.6,2.1,11.0,-10.0,-10.0,11.0,-10.0,-10.0,-140.4,-740.9,-285.9,-281.9,-407.9,-477.4,away_win,-10.0,-576.1
2024-04-13,15:00:00,Bristol City,1,1,Huddersfield,2.28,3.25,3.26,draw,2.28,3.25,3.26,3.25,-10.0,22.5,-10.0,-10.0,22.5,-10.0,-150.4,-718.4,-295.9,-291.9,-385.4,-487.4,draw,22.5,-553.6
2024-04-13,15:00:00,Birmingham,3,0,Coventry,3.28,3.57,2.12,home_win,2.12,3.28,3.57,3.28,22.8,-10.0,-10.0,-10.0,22.8,-10.0,-127.6,-728.4,-305.9,-301.9,-362.6,-497.4,home_win,22.8,-530.8
2024-04-13,12:30:00,Leeds,0,1,Blackburn,1.32,5.42,9.13,away_win,1.32,5.42,9.13,9.13,-10.0,-10.0,81.3,-10.0,-10.0,81.3,-137.6,-738.4,-224.6,-311.9,-372.6,-416.1,draw,-10.0,-540.8
2024-04-13,15:00:00,West Brom,0,1,Sunderland,2.0,3.41,3.82,away_win,2.0,3.41,3.82,3.82,-10.0,-10.0,28.2,-10.0,-10.0,28.2,-147.6,-748.4,-196.4,-321.9,-382.6,-387.9,home_win,-10.0,-550.8
2024-04-16,20:00:00,Southampton,3,0,Preston,1.3,5.6,9.63,home_win,1.3,5.6,9.63,1.3,3.0,-10.0,-10.0,3.0,-10.0,-10.0,-144.6,-758.4,-206.4,-318.9,-392.6,-397.9,home_win,3.0,-547.8
2024-04-20,15:00:00,Norwich,1,1,Bristol City,1.66,3.96,4.94,draw,1.66,3.96,4.94,3.96,-10.0,29.6,-10.0,-10.0,29.6,-10.0,-154.6,-728.8,-216.4,-328.9,-363.0,-407.9,away_win,-10.0,-557.8
2024-04-20,17:15:00,QPR,1,0,Preston,1.91,3.44,4.22,home_win,1.91,3.44,4.22,1.91,9.1,-10.0,-10.0,9.1,-10.0,-10.0,-145.5,-738.8,-226.4,-319.8,-373.0,-417.9,home_win,9.1,-548.7
2024-04-20,15:00:00,Cardiff,2,1,Southampton,9.58,5.89,1.29,home_win,1.29,5.89,9.58,9.58,85.8,-10.0,-10.0,-10.0,-10.0,85.8,-59.7,-748.8,-236.4,-329.8,-383.0,-332.1,draw,-10.0,-558.7
2024-04-20,15:00:00,Huddersfield,0,4,Swansea,2.09,3.53,3.41,away_win,2.09,3.41,3.53,3.41,-10.0,-10.0,24.1,-10.0,24.1,-10.0,-69.7,-758.8,-212.3,-339.8,-358.9,-342.1,home_win,-10.0,-568.7
2024-04-20,15:00:00,Rotherham,0,0,Birmingham,5.33,3.91,1.65,draw,1.65,3.91,5.33,3.91,-10.0,29.1,-10.0,-10.0,29.1,-10.0,-79.7,-729.7,-222.3,-349.8,-329.8,-352.1,home_win,-10.0,-578.7
2024-04-20,15:00:00,Sunderland,0,1,Millwall,2.19,3.21,3.52,away_win,2.19,3.21,3.52,3.52,-10.0,-10.0,25.2,-10.0,-10.0,25.2,-89.7,-739.7,-197.1,-359.8,-339.8,-326.9,home_win,-10.0,-588.7
2024-04-20,15:00:00,Watford,0,0,Hull,2.84,3.47,2.41,draw,2.41,2.84,3.47,3.47,-10.0,24.7,-10.0,-10.0,-10.0,24.7,-99.7,-715.0,-207.1,-369.8,-349.8,-302.2,away_win,-10.0,-598.7
2024-04-20,12:30:00,Leicester,2,1,West Brom,1.54,4.15,6.08,home_win,1.54,4.15,6.08,1.54,5.4,-10.0,-10.0,5.4,-10.0,-10.0,-94.3,-725.0,-217.1,-364.4,-359.8,-312.2,home_win,5.4,-593.3
2024-04-20,15:00:00,Stoke,3,0,Plymouth,1.74,3.7,4.76,home_win,1.74,3.7,4.76,1.74,7.4,-10.0,-10.0,7.4,-10.0,-10.0,-86.9,-735.0,-227.1,-357.0,-369.8,-322.2,home_win,7.4,-585.9
2024-04-21,12:30:00,Blackburn,1,3,Sheffield Wed,2.14,3.42,3.38,away_win,2.14,3.38,3.42,3.38,-10.0,-10.0,23.8,-10.0,23.8,-10.0,-96.9,-745.0,-203.3,-367.0,-346.0,-332.2,draw,-10.0,-595.9
2024-04-22,20:00:00,Middlesbrough,3,4,Leeds,4.94,4.25,1.62,away_win,1.62,4.25,4.94,1.62,-10.0,-10.0,6.2,6.2,-10.0,-10.0,-106.9,-755.0,-197.1,-360.8,-356.0,-342.2,away_win,6.2,-589.7
2024-04-23,20:00:00,Leicester,5,0,Southampton,1.95,3.93,3.53,home_win,1.95,3.53,3.93,1.95,9.5,-10.0,-10.0,9.5,-10.0,-10.0,-97.4,-765.0,-207.1,-351.3,-366.0,-352.2,away_win,-10.0,-599.7
2024-04-24,19:45:00,Coventry,2,3,Hull,2.72,3.5,2.49,away_win,2.49,2.72,3.5,2.49,-10.0,-10.0,14.9,14.9,-10.0,-10.0,-107.4,-775.0,-192.2,-336.4,-376.0,-362.2,draw,-10.0,-609.7
2024-04-26,20:00:00,QPR,4,0,Leeds,5.25,4.2,1.6,home_win,1.6,4.2,5.25,5.25,42.5,-10.0,-10.0,-10.0,-10.0,42.5,-64.9,-785.0,-202.2,-346.4,-386.0,-319.7,home_win,42.5,-567.2
2024-04-27,20:00:00,Hull,3,3,Ipswich,2.71,3.55,2.47,draw,2.47,2.71,3.55,3.55,-10.0,25.5,-10.0,-10.0,-10.0,25.5,-74.9,-759.5,-212.2,-356.4,-396.0,-294.2,away_win,-10.0,-577.2
2024-04-27,15:00:00,Bristol City,2,0,Rotherham,1.38,4.81,8.31,home_win,1.38,4.81,8.31,1.38,3.8,-10.0,-10.0,3.8,-10.0,-10.0,-71.1,-769.5,-222.2,-352.6,-406.0,-304.2,away_win,-10.0,-587.2
2024-04-27,15:00:00,Cardiff,1,4,Middlesbrough,4.4,3.82,1.77,away_win,1.77,3.82,4.4,1.77,-10.0,-10.0,7.7,7.7,-10.0,-10.0,-81.1,-779.5,-214.5,-344.9,-416.0,-314.2,home_win,-10.0,-597.2
2024-04-27,15:00:00,Huddersfield,1,1,Birmingham,2.51,3.39,2.77,draw,2.51,2.77,3.39,3.39,-10.0,23.9,-10.0,-10.0,-10.0,23.9,-91.1,-755.6,-224.5,-354.9,-426.0,-290.3,away_win,-10.0,-607.2
2024-04-27,15:00:00,Blackburn,0,0,Coventry,2.18,3.58,3.16,draw,2.18,3.16,3.58,3.58,-10.0,25.8,-10.0,-10.0,-10.0,25.8,-101.1,-729.8,-234.5,-364.9,-436.0,-264.5,away_win,-10.0,-617.2
2024-04-27,15:00:00,Norwich,2,2,Swansea,1.67,4.1,4.77,draw,1.67,4.1,4.77,4.1,-10.0,31.0,-10.0,-10.0,31.0,-10.0,-111.1,-698.8,-244.5,-374.9,-405.0,-274.5,away_win,-10.0,-627.2
2024-04-27,15:00:00,Sheffield Wed,3,0,West Brom,2.89,3.19,2.53,home_win,2.53,2.89,3.19,2.89,18.9,-10.0,-10.0,-10.0,18.9,-10.0,-92.2,-708.8,-254.5,-384.9,-386.1,-284.5,away_win,-10.0,-637.2
2024-04-27,15:00:00,Southampton,0,1,Stoke,1.74,4.29,4.09,away_win,1.74,4.09,4.29,4.09,-10.0,-10.0,30.9,-10.0,30.9,-10.0,-102.2,-718.8,-223.6,-394.9,-355.2,-294.5,draw,-10.0,-647.2
2024-04-27,15:00:00,Watford,1,0,Sunderland,2.35,3.26,3.12,home_win,2.35,3.12,3.26,2.35,13.5,-10.0,-10.0,13.5,-10.0,-10.0,-88.7,-728.8,-233.6,-381.4,-365.2,-304.5,home_win,13.5,-633.7
2024-04-27,15:00:00,Millwall,1,0,Plymouth,2.05,3.43,3.66,home_win,2.05,3.43,3.66,2.05,10.5,-10.0,-10.0,10.5,-10.0,-10.0,-78.2,-738.8,-243.6,-370.9,-375.2,-314.5,draw,-10.0,-643.7
2024-04-29,20:00:00,Preston,0,3,Leicester,4.26,4.1,1.74,away_win,1.74,4.1,4.26,1.74,-10.0,-10.0,7.4,7.4,-10.0,-10.0,-88.2,-748.8,-236.2,-363.5,-385.2,-324.5,home_win,-10.0,-653.7
2024-04-30,20:00:00,Coventry,1,2,Ipswich,4.16,4.06,1.76,away_win,1.76,4.06,4.16,1.76,-10.0,-10.0,7.6,7.6,-10.0,-10.0,-98.2,-758.8,-228.6,-355.9,-395.2,-334.5,away_win,7.6,-646.1
2024-05-04,12:30:00,Coventry,1,2,QPR,1.99,3.81,3.46,away_win,1.99,3.46,3.81,3.46,-10.0,-10.0,24.6,-10.0,24.6,-10.0,-108.2,-768.8,-204.0,-365.9,-370.6,-344.5,away_win,24.6,-621.5
2024-05-04,12:30:00,Ipswich,2,0,Huddersfield,1.24,6.55,11.13,home_win,1.24,6.55,11.13,1.24,2.4,-10.0,-10.0,2.4,-10.0,-10.0,-105.8,-778.8,-214.0,-363.5,-380.6,-354.5,home_win,2.4,-619.1
2024-05-04,12:30:00,Leeds,1,2,Southampton,1.65,4.3,4.65,away_win,1.65,4.3,4.65,4.65,-10.0,-10.0,36.5,-10.0,-10.0,36.5,-115.8,-788.8,-177.5,-373.5,-390.6,-318.0,home_win,-10.0,-629.1
2024-05-04,12:30:00,Leicester,0,2,Blackburn,1.53,4.42,5.79,away_win,1.53,4.42,5.79,5.79,-10.0,-10.0,47.9,-10.0,-10.0,47.9,-125.8,-798.8,-129.6,-383.5,-400.6,-270.1,away_win,47.9,-581.2
2024-05-04,12:30:00,Middlesbrough,3,1,Watford,1.75,4.18,4.13,home_win,1.75,4.13,4.18,1.75,7.5,-10.0,-10.0,7.5,-10.0,-10.0,-118.3,-808.8,-139.6,-376.0,-410.6,-280.1,away_win,-10.0,-591.2
2024-05-04,12:30:00,Stoke,4,0,Bristol City,2.18,3.58,3.18,home_win,2.18,3.18,3.58,2.18,11.8,-10.0,-10.0,11.8,-10.0,-10.0,-106.5,-818.8,-149.6,-364.2,-420.6,-290.1,away_win,-10.0,-601.2
2024-05-04,12:30:00,Rotherham,5,2,Cardiff,3.35,3.37,2.17,home_win,2.17,3.35,3.37,3.35,23.5,-10.0,-10.0,-10.0,23.5,-10.0,-83.0,-828.8,-159.6,-374.2,-397.1,-300.1,home_win,23.5,-577.7
2024-05-04,12:30:00,Sunderland,0,2,Sheffield Wed,2.31,3.38,3.08,away_win,2.31,3.08,3.38,3.08,-10.0,-10.0,20.8,-10.0,20.8,-10.0,-93.0,-838.8,-138.8,-384.2,-376.3,-310.1,away_win,20.8,-556.9
2024-05-04,12:30:00,Swansea,0,1,Millwall,2.04,3.52,3.58,away_win,2.04,3.52,3.58,3.58,-10.0,-10.0,25.8,-10.0,-10.0,25.8,-103.0,-848.8,-113.0,-394.2,-386.3,-284.3,home_win,-10.0,-566.9
2024-05-04,12:30:00,West Brom,3,0,Preston,1.47,4.2,7.51,home_win,1.47,4.2,7.51,1.47,4.7,-10.0,-10.0,4.7,-10.0,-10.0,-98.3,-858.8,-123.0,-389.5,-396.3,-294.3,draw,-10.0,-576.9
2024-05-04,12:30:00,Plymouth,1,0,Hull,3.93,4.11,1.8,home_win,1.8,3.93,4.11,3.93,29.3,-10.0,-10.0,-10.0,29.3,-10.0,-69.0,-868.8,-133.0,-399.5,-367.0,-304.3,draw,-10.0,-586.9
2024-05-04,12:30:00,Birmingham,1,0,Norwich,2.39,3.68,2.75,home_win,2.39,2.75,3.68,2.39,13.9,-10.0,-10.0,13.9,-10.0,-10.0,-55.1,-878.8,-143.0,-385.6,-377.0,-314.3,away_win,-10.0,-596.9
